path_image,class
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Empty/2012-11-09_12_46_49#093.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-15/Empty/2012-10-15_11_55_56#042.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-15/Empty/2012-10-15_11_55_56#042.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_57_40#001.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_09_13_00#071.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_29_29#019.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_57_40#001.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Empty/2012-11-09_06_16_30#038.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_11_19_27#098.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-23/Occupied/2012-10-23_08_45_51#093.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-15/Empty/2012-10-15_07_25_44#071.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-15/Empty/2012-10-15_07_25_44#071.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_10_37_26#046.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Occupied/2012-11-10_13_02_57#013.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-16/Empty/2012-09-16_07_02_57#078.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-31/Empty/2012-10-31_10_53_11#021.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_12_20_26#070.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-25/Occupied/2012-10-25_16_43_45#054.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_08_14_19#060.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-17/Empty/2012-10-17_07_09_34#081.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_12_20_53#076.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_17_02_02#031.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_10_49_38#021.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_09_38_58#028.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_11_46_13#054.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-11/Empty/2012-11-11_17_39_16#088.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_16_48_51#047.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_17_42_17#070.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_10_47_42#042.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_22_33#036.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_33_38#012.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_39_42#049.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_06_33_46#060.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_03_41#005.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_16_48_51#047.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Empty/2012-11-10_19_18_15#096.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_14_55_28#058.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_15_12_22#091.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-11/Empty/2012-11-11_17_39_16#088.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_10_47_42#042.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_12_36_20#055.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-25/Empty/2012-10-25_14_33_38#002.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-10/Empty/2012-11-10_07_57_42#100.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_15_30_00#081.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_16_34_40#053.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-31/Occupied/2012-10-31_13_33_18#010.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_12_20_53#076.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Empty/2012-10-16_06_01_42#009.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_17_23_53#005.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_13_55_58#003.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Occupied/2012-09-19_15_23_41#008.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Occupied/2012-10-27_11_40_52#083.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Occupied/2012-09-19_07_45_52#076.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_07_57_53#021.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_09_13_00#055.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_14_00_58#017.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Occupied/2012-10-11_07_57_53#023.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Empty/2012-11-10_17_28_10#051.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-21/Occupied/2012-09-21_14_30_31#081.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_09_15_18#049.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-20/Occupied/2012-11-20_15_24_41#085.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-16/Empty/2012-09-16_12_08_09#061.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_17_27_27#018.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_05_04#042.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_14_29_36#061.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Empty/2012-10-16_12_33_39#037.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_19_17_08#071.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-16/Empty/2012-09-16_11_23_07#100.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-11/Empty/2012-11-11_14_29_08#063.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_39_42#049.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_15_26_02#045.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_18_53_32#074.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_14_55_28#058.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_11_19_27#098.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Empty/2012-11-08_08_35_30#098.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Occupied/2012-10-11_17_31_56#077.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_16_48_51#047.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_11_03_39#035.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_06_33_46#060.jpg,1
