path_image,class
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-18/Occupied/2013-03-18_17_55_13#028.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_07_20_01#012.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_15_20_09#006.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_12_05_06#013.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_08_20_02#005.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_15_35_11#034.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_17_45_13#003.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_17_45_13#003.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Empty/2013-03-16_09_10_03#006.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Occupied/2013-03-09_11_35_06#022.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_14_45_10#029.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Empty/2013-03-16_09_10_03#006.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Empty/2013-03-21_17_05_12#026.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_08_35_02#036.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-13/Occupied/2013-03-13_07_45_02#006.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Empty/2013-04-15_17_05_12#025.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Empty/2013-04-15_17_05_12#025.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-20/Occupied/2013-03-20_07_50_02#014.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_18_05_14#033.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_10_40_05#033.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_16_00_11#013.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-16/Occupied/2013-03-16_11_50_06#031.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Occupied/2013-03-22_13_25_08#005.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_18_31_06#018.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_12_35_07#026.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_11_15_05#033.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_12_20_59#027.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-22/Occupied/2013-02-22_17_30_12#010.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_17_10_13#039.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Occupied/2013-02-23_10_15_04#011.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_12_30_07#014.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_08_45_03#017.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Empty/2013-02-22_06_45_00#040.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_15_55_11#018.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-12/Empty/2013-04-12_07_35_01#002.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-16/Empty/2013-03-16_13_05_08#001.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Empty/2013-03-19_07_20_01#019.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Empty/2013-03-22_07_20_01#008.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Empty/2013-03-11_06_35_00#010.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_08_45_03#017.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_17_40_13#021.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_10_50_05#028.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-05/Empty/2013-03-05_06_30_00#003.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_12_30_07#014.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_15_55_11#018.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-12/Occupied/2013-03-12_08_10_02#029.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_07_35_01#031.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_15_00_10#004.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-14/Empty/2013-04-14_07_25_01#014.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Occupied/2013-02-22_09_30_03#014.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Occupied/2013-03-22_13_20_08#013.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_11_15_05#033.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_11_40_06#019.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_15_15_10#025.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_10_05_04#033.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_17_11_04#024.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Occupied/2013-03-22_13_30_08#019.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_10_25_05#021.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-02/Empty/2013-03-02_06_35_00#030.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-12/Occupied/2013-03-12_11_15_06#008.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_17_55_12#014.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_11_25_06#037.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-16/Empty/2013-03-16_12_35_07#012.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_10_25_04#005.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-13/Occupied/2013-03-13_12_25_07#031.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_14_10_09#027.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_13_20_08#027.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_14_40_09#005.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_08_55_03#023.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_16_10_12#022.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-09/Empty/2013-04-09_17_45_13#038.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_12_45_07#029.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_13_15_07#007.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_10_15_04#039.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Empty/2013-03-19_07_20_01#019.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_15_40_11#001.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Occupied/2013-04-10_14_00_08#033.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_10_50_05#028.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_08_35_02#036.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_12_05_07#014.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_12_55_07#026.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_08_45_03#017.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_18_10_14#002.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Empty/2013-03-22_07_20_01#008.jpg,1
